modeloDeRelevancia;tipoDeMemoria;tipoDeRaciocinio;comparacoes;memoria;movimentacoes;utilidade;eficienciaCpu;eficienciaMemoria
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;3775,1753;1,245;429,12726;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;20151,809;23,38975;208,4375;14,661176;0,62682056;0,06593387
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;4521,064;1,22075;416,1515;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;37740,43;25,3195;168,7965;13,948034;0,5508811;0,03537561
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;60598,79;128,26926;0;15,387318;0,119961075;0,02539212
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;3276,7979;1,21475;367,4785;0;0;0
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;48160,484;128,26926;0;15,387318;0,119961075;0,03195009
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;4447,505;1,29025;361,397;0;0;0
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;3261,5725;1,20775;363,08725;0;0;0
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;2369,5461;1,29475;446,132;0;0;0
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;48160,484;128,26926;0;15,387318;0,119961075;0,03195009
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;8772,708;4,6875;363,2865;0,82308555;0,17559159;0,006634805
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;48160,484;128,26926;0;15,387318;0,119961075;0,03195009
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;40599,48;128,26926;0;15,387318;0,119961075;0,037900284
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;1882,5446;1,2535;376,3565;0,8901299;0,7101156;0,015765369
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;30920,379;2,7825;1582,9427;0,8901299;0,31990293;0,001904029
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;41529,61;132,79974;0;14,106813;0,10622621;0,033968087
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;50129,758;132,79974;0;14,106813;0,10622621;0,028140599
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;1825,0945;1,2645;368,062;0,8901299;0,70393825;0,016167382
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;1916,9697;1,27675;374,8245;0,8329247;0,6523789;0,014702438
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;41529,61;132,79974;0;14,106813;0,10622621;0,033968087
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;41529,61;132,79974;0;14,106813;0,10622621;0,033968087
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;33424,848;21,88325;25349,516;7,817924;0,35725608;0,002724775
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;2003,8092;1,25;421,3835;0,8901299;0,71210396;0,014316193
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;23401,994;4,77525;2775,7515;5,172575;1,0832051;0,010110682
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;1840,2216;1,2935;371,99176;0,8901299;0,6881561;0,01600913
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;70890,375;18,66825;884,789;13,300955;0,71249074;0,016680768
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;21940,86;10,62025;7925,706;5,7209435;0,5386826;0,005653223
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;50129,758;132,79974;0;14,106813;0,10622621;0,028140599
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;1994,4757;1,2905;387,00375;0,8260601;0,6401085;0,014085741
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;38411,105;17,08125;314,92624;7,797002;0,45646554;0,018760666
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;86084,234;26,537;28934,604;7,2840314;0,27448586;0,001940182
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;1897,0685;1,20575;400,236;0,87068015;0,7221067;0,014758721
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;2231,79;1,32875;407,423;0,87068015;0,6552626;0,013807126
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;58511,926;132,79974;0;14,106813;0,10622621;0,024109297
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;58511,926;132,79974;0;14,106813;0,10622621;0,024109297
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;58511,926;132,79974;0;14,106813;0,10622621;0,024109297
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;17984,18;14,08025;409,143;11,399267;0,80959266;0,051637385
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;3111,4753;1,20525;370,98575;0,8901299;0,7385438;0,013049208
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;11666,946;3,9005;375,19775;0,8901299;0,22820918;0,005772971
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;35222,695;22,409;25564,98;7,707366;0,34394065;0,00264974
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;126437,055;40,09175;25956,432;8,550102;0,21326338;0,002215045
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;41529,61;132,79974;0;14,106813;0,10622621;0,033968087
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;1711,637;1,19475;370,70224;0,8901299;0,7450345;0,016427126
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;3359,2227;1,25725;381,13074;0,8901299;0,70799756;0,012413725
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;50129,758;132,79974;0;14,106813;0,10622621;0,028140599
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;23860,389;4,966;1040,6025;9,080479;1,8285297;0,026499646
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;11588,188;3,92525;374,70975;0,8901299;0,22677025;0,005804456
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;50129,758;132,79974;0;14,106813;0,10622621;0,028140599
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;3257,5798;1,26875;369,85675;0,8901299;0,7015803;0,012796306
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;41529,61;132,79974;0;14,106813;0,10622621;0,033968087
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;69333,91;36,379;22359,184;9,129588;0,25095764;0,00311669
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;3361,1829;1,25225;372,042;0,8901299;0,7108245;0,012569612
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;41529,61;132,79974;0;14,106813;0,10622621;0,033968087
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;50129,758;132,79974;0;14,106813;0,10622621;0,028140599
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;41529,61;132,79974;0;14,106813;0,10622621;0,033968087
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;2029,515;1,30725;388,34824;0,8901299;0,68091786;0,015053785
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;3634,7812;1,2675;430,313;0,8901299;0,7022721;0,011213655
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;58511,926;132,79974;0;14,106813;0,10622621;0,024109297
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;52960,133;12,2395;1208,2607;11,104189;0,90724206;0,017072143
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;3205,2046;1,20775;382,91525;0,8901299;0,73701507;0,012654034
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;50129,758;132,79974;0;14,106813;0,10622621;0,028140599
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;2211,43;1,3295;410,2545;0,8901299;0,66952235;0,014097775
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;21206,473;7,935;682,9285;9,141767;1,1520815;0,03260752
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;4658,088;1,2465;421,90375;0,87068015;0,6984999;0,009808132
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;71811,664;20,50425;14006,654;7,230772;0,35264748;0,003412702
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;3193,6064;1,217;368,5435;1,0096151;0,8295933;0,014676684
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;50129,758;132,79974;0;14,106813;0,10622621;0,028140599
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;58511,926;132,79974;0;14,106813;0,10622621;0,024109297
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;38848,32;23,17725;216,997;12,653592;0,5459488;0,03084866
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;49638,35;16,00575;11359,754;7,607296;0,47528517;0,004660308
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;3144,768;1,19375;369,4645;0,8901299;0,7456586;0,013014712
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;41529,61;132,79974;0;14,106813;0,10622621;0,033968087
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;41529,61;132,79974;0;14,106813;0,10622621;0,033968087
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;1887,9277;1,29625;370,413;0,94554514;0,7294466;0,016908716
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;10292,798;6,32475;517,5965;5,7408;0,9076722;0,037112214
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;36710,938;16,90175;431,10425;12,293165;0,72733086;0,029967263
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;2024,7205;1,25825;420,0715;0,87068015;0,6919771;0,013985852
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;19678,518;14,7035;434,949;11,340327;0,77126724;0,047196284
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;24794,598;17,902;489,399;11,978494;0,6691148;0,040347133
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;58511,926;132,79974;0;14,106813;0,10622621;0,024109297
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;4146,973;1,21;373,594;0,66954666;0,5533443;0,008493645
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;37407,668;16,282;321,75726;8,25916;0,5072571;0,02033012
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;58511,926;132,79974;0;14,106813;0,10622621;0,024109297
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;36990,23;14,27925;365,447;10,185057;0,71327674;0,025058758
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;3251,4712;1,21675;377,66776;0,8901299;0,7315635;0,012665212
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;58511,926;132,79974;0;14,106813;0,10622621;0,024109297
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;6851,6895;2,07375;549,456;1,1977242;0,5775644;0,009701118
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;27601,928;4,895;2984,7593;4,4703693;0,9132522;0,007781386
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;41529,61;132,79974;0;14,106813;0,10622621;0,033968087
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;1922,5052;1,20775;405,1485;0,8260601;0,68396616;0,013827611
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;25917,912;5,94375;1123,5015;9,950794;1,674161;0,02678334
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;87246,13;29,41125;29305,09;7,7428274;0,26326075;0,002035995
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;2243,443;1,32525;441,59726;0,8901299;0,6716694;0,013366486
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;3078,6184;1,1895;370,119;0,8901299;0,7483228;0,013129131
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;4710,7007;1,26825;418,949;0,8901299;0,70185685;0,010001245
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;5895,053;2,88775;566,00525;2,8215666;0,97708136;0,024418354
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;58511,926;132,79974;0;14,106813;0,10622621;0,024109297
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;41529,61;132,79974;0;14,106813;0,10622621;0,033968087
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;1871,4255;1,21875;391,1775;0,8901299;0,730363;0,01539165
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;50129,758;132,79974;0;14,106813;0,10622621;0,028140599
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;14304,024;5,73475;652,2797;9,137095;1,5932858;0,043871768
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;57278,17;18,534;11593,665;7,2507863;0,39121538;0,004186008
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;30869,988;24,44275;220,1005;12,351101;0,5053073;0,037347235
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;50129,758;132,79974;0;14,106813;0,10622621;0,028140599
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;41529,61;132,79974;0;14,106813;0,10622621;0,033968087
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;5980,114;1,9845;479,7025;1,3371209;0,6737822;0,012407011
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;58511,926;132,79974;0;14,106813;0,10622621;0,024109297
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;41529,61;132,79974;0;14,106813;0,10622621;0,033968087
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;3105,9512;1,19925;372,05975;0,8901299;0,7422388;0,013039238
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;1809,3615;1,299;367,38525;0,8901299;0,6852424;0,016233725
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;139874,53;42,401;30998,525;7,8328285;0,18473215;0,001741171
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;4107,9;2,0825;560,3045;1,9799192;0,9507415;0,02038853
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;58511,926;132,79974;0;14,106813;0,10622621;0,024109297
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;41529,61;132,79974;0;14,106813;0,10622621;0,033968087
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;3029,8289;1,18825;370,06424;0,8901299;0,74911;0,013225373
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;50129,758;132,79974;0;14,106813;0,10622621;0,028140599
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;50129,758;132,79974;0;14,106813;0,10622621;0,028140599
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;4563,783;1,22725;418,90424;0,8901299;0,7253045;0,010169629
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;41529,61;132,79974;0;14,106813;0,10622621;0,033968087
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;64276,508;20,604;1345,0088;13,263275;0,6437233;0,017064013
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;4533,485;1,24325;408,08026;0,8901299;0,71597016;0,010333181
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;58511,926;132,79974;0;14,106813;0,10622621;0,024109297
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;41529,61;132,79974;0;14,106813;0,10622621;0,033968087
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;4241,0615;1,21225;379,12125;0,8901299;0,73427916;0,011081917
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;51204,496;13,71925;7706,5757;7,620829;0,5554844;0,005941229
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;58511,926;132,79974;0;14,106813;0,10622621;0,024109297
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;41529,61;132,79974;0;14,106813;0,10622621;0,033968087
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;41529,61;132,79974;0;14,106813;0,10622621;0,033968087
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;50129,758;132,79974;0;14,106813;0,10622621;0,028140599
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;13788,11;5,336;2574,7573;2,8420014;0,532609;0,007188446
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;41529,61;132,79974;0;14,106813;0,10622621;0,033968087
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;58511,926;132,79974;0;14,106813;0,10622621;0,024109297
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;3293,037;1,26575;371,34525;0,8901299;0,7032431;0,012704364
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;50129,758;132,79974;0;14,106813;0,10622621;0,028140599
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;1781,8778;1,20625;379,21225;0,8901299;0,73793155;0,01596932
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;2002,0695;1,27025;427,062;0,8329247;0,6557172;0,013278591
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;1892,7703;1,2595;372,24426;0,87068015;0,6912903;0,015505738
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;58511,926;132,79974;0;14,106813;0,10622621;0,024109297
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;38964,035;24,07825;215,53226;12,500158;0,5191473;0,030399691
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;3128,4932;1,204;369,89575;0,8901299;0,73931056;0,013037515
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;14570,029;5,11375;2821,0188;4,3722277;0,8549944;0,010220209
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;1864,8707;1,22075;377,734;0,8901299;0,72916645;0,015776262
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;58511,926;132,79974;0;14,106813;0,10622621;0,024109297
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;41529,61;132,79974;0;14,106813;0,10622621;0,033968087
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;41529,61;132,79974;0;14,106813;0,10622621;0,033968087
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;41529,61;132,79974;0;14,106813;0,10622621;0,033968087
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;24149,723;12,79375;7889,6143;5,5902715;0,43695334;0,005425033
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;38433,594;16,938;314,002;7,8320804;0,462397;0,018839065
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;50129,758;132,79974;0;14,106813;0,10622621;0,028140599
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;50129,758;132,79974;0;14,106813;0,10622621;0,028140599
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;41529,61;132,79974;0;14,106813;0,10622621;0,033968087
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;3250,928;1,2375;371,2795;0,8901299;0,71929693;0,012782386
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;41529,61;132,79974;0;14,106813;0,10622621;0,033968087
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;4657,146;1,24825;423,4895;0,8329247;0,66727394;0,009367081
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;1766,4805;1,22675;370,757;0,87068015;0,7097454;0,015905593
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;87163,89;27,5395;27992,941;7,415008;0,26924992;0,002019925
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;4188,3096;1,205;370,6495;0,8901299;0,738697;0,011274883
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;41529,61;132,79974;0;14,106813;0,10622621;0,033968087
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;13342,05;5,2255;2590,1414;3,5283644;0,67522043;0,008990961
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;4432,279;1,224;405,119;1,0096151;0,82484895;0,011900971
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;3205,7498;1,2055;373,22824;0,8260601;0,6852427;0,01190626
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;1785,8612;1,2195;370,7885;0,8901299;0,7299139;0,016202603
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;40188,92;22,06;253,56775;13,22951;0,5997058;0,030964622
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;58511,926;132,79974;0;14,106813;0,10622621;0,024109297
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;4124,566;1,202;377,7925;0,8901299;0,7405407;0,011263915
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;12967,975;4,59225;430,264;1,3797356;0,30044872;0,00798892
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;41529,61;132,79974;0;14,106813;0,10622621;0,033968087
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;3137,1313;1,2115;370,01926;0,8901299;0,7347337;0,013018688
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;3110,917;1,20975;369,94925;0,8901299;0,7357966;0,013070139
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;58511,926;132,79974;0;14,106813;0,10622621;0,024109297
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;1967,988;1,30125;379,8175;0,8901299;0,6840576;0,015437127
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;41529,61;132,79974;0;14,106813;0,10622621;0,033968087
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;10280,071;3,82375;426,31076;1,953423;0,51086575;0,013431884
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;30476,74;10,278;1463,7638;11,312733;1,1006745;0,02507567
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;4105,4917;1,2025;368,41626;0,87068015;0,72405833;0,011177392
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;31192,568;2,826;1585,5833;0,87068015;0,30809632;0,001850605
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;1886,2095;1,22375;376,866;0,94554514;0,77266204;0,016720902
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;1866,1785;1,2095;383,6745;0,8260601;0,68297654;0,014484853
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;50129,758;132,79974;0;14,106813;0,10622621;0,028140599
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;58511,926;132,79974;0;14,106813;0,10622621;0,024109297
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;3141,907;1,2095;376,507;0,8901299;0,7359487;0,012887403
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;3073,7021;1,17475;378,70074;0,8901299;0,7577186;0,012974313
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;32330,602;21,74275;24191,146;7,585417;0,34887108;0,002765957
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;18304,775;6,465;1305,1625;6,898464;1,0670478;0,022000179
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;64377,76;17,8555;801,917;13,213408;0,74001896;0,018251337
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;3166,164;1,19675;384,28;0,8901299;0,7437893;0,012699879
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;69523,83;19,66125;10046,909;7,9453974;0,40411457;0,004673958
