modeloDeRelevancia;tipoDeMemoria;tipoDeRaciocinio;comparacoes;memoria;movimentacoes;utilidade;eficienciaCpu;eficienciaMemoria
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;13446,686;2,958;567,0465;0,9661126;0,3266101;0,005053643
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;171889,92;201,186;0;27,818098;0,13827054;0,01618367
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;171889,92;201,186;0;27,818098;0,13827054;0,01618367
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;146359,52;201,186;0;27,818098;0,13827054;0,01900669
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;146359,52;201,186;0;27,818098;0,13827054;0,01900669
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;120827,945;34,4445;482,807;22,854704;0,6635226;0,018188309
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;146359,52;201,186;0;27,818098;0,13827054;0,01900669
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;145217,5;45,1905;298,161;25,01014;0,553438;0,016876038
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;50687,14;12,3095;1247,1595;4,4805884;0,36399436;0,00709417
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;5316,6206;2,471;417,166;1,4808002;0,5992716;0,015606623
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;142421,4;25,488;11651,524;4,8538594;0,19043703;0,001874536
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;47204,39;26,1085;8550,292;11,616378;0,44492707;0,008753382
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;47884,16;10,7845;1228,733;4,096388;0,3798403;0,006807855
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4472,066;1,7675;585,6055;0,96412677;0,5454748;0,009334968
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;89415,41;27,286;1990,132;14,640687;0,53656405;0,013392907
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;201646,77;201,186;0;27,818098;0,13827054;0,01379546
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;82045,555;18,435;504,9215;1,7606348;0,09550501;0,002021516
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;17644,576;3,3875;413,9915;2,1313565;0,6291827;0,009783825
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;31970;7,5385;690,9825;1,5203516;0,20167828;0,003910387
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;7436,827;1,861;421,4835;0,96561617;0,5188695;0,008287368
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;45833,793;22,185;7675,5356;10,258049;0,46238673;0,008367828
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;11172,494;2,1765;432,685;0,96561617;0,44365546;0,006230046
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;89576,32;27,491;1625,204;14,939869;0,5434458;0,014117075
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;128942,81;48,709;28683,477;16,149145;0,33154336;0,003884083
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;153228,14;35,706;436,373;6,848677;0,19180745;0,004345832
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;171889,92;201,186;0;27,818098;0,13827054;0,01618367
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;57250,555;27,0775;551,0045;10,715736;0,3957432;0,017073985
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;87933,914;26,7075;8156,1655;8,358321;0,31295782;0,004931292
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;11709,04;2,1435;463,5755;0,96561617;0,4504857;0,00590779
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;201646,77;201,186;0;27,818098;0,13827054;0,01379546
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;201646,77;201,186;0;27,818098;0,13827054;0,01379546
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;111003,02;32,3465;465,9195;24,44873;0,7558385;0,021138044
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;145510,31;46,166;296,3395;24,883318;0,53899664;0,01675941
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;145506,84;44,8985;299,354;24,957739;0,55587023;0,016806515
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;12434,486;5,1615;660,3775;0,9661126;0,18717672;0,005074584
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;87604,234;27,5385;8618,558;8,39267;0,30476132;0,004829207
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;10898,2;2,301;478,0385;0,9945905;0,43224272;0,006343624
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;26154,074;10,068;1127,4995;1,3631722;0,13539653;0,003642015
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;201646,77;201,186;0;27,818098;0,13827054;0,01379546
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;171889,92;201,186;0;27,818098;0,13827054;0,01618367
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4074,3955;1,736;477,6025;1,0719495;0,6174824;0,012111848
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;116696,2;48,1625;30270,14;15,784344;0,327731;0,003763575
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;6707,277;1,7535;419,867;1,5515143;0,88481;0,014226314
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;201646,77;201,186;0;27,818098;0,13827054;0,01379546
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;11215,97;3,2605;432,861;0,9661126;0,29630813;0,006215109
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;164374,4;46,212;361,469;25,930687;0,5611245;0,015435934
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3926,2434;1,8285;423,465;0,843487;0,4613;0,010335719
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4568,836;1,9335;554,6875;0,9661126;0,49967033;0,009550615
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4850,145;2,1445;432,8825;0,99435455;0,46367663;0,010832964
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;201646,77;201,186;0;27,818098;0,13827054;0,01379546
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;201646,77;201,186;0;27,818098;0,13827054;0,01379546
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;171889,92;201,186;0;27,818098;0,13827054;0,01618367
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;171889,92;201,186;0;27,818098;0,13827054;0,01618367
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;11595,64;3,0365;417,922;1,4456484;0,47609037;0,009164256
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;171889,92;201,186;0;27,818098;0,13827054;0,01618367
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;29032,168;8,176;2418,3875;1,3459455;0,16462152;0,00252921
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3692,313;1,756;430,073;0,9661126;0,550178;0,012086919
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3537,3955;1,699;422,755;0,9661126;0,568636;0,012441975
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;9671,076;1,765;447,43;1,7201499;0,97458917;0,01216051
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;171889,92;201,186;0;27,818098;0,13827054;0,01618367
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;171889,92;201,186;0;27,818098;0,13827054;0,01618367
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;9730,819;2,4015;435,9655;1,135891;0,47299227;0,00806141
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;146359,52;201,186;0;27,818098;0,13827054;0,01900669
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;5858,9766;2,5235;432,0155;0,9661126;0,3828463;0,00949111
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;146359,52;201,186;0;27,818098;0,13827054;0,01900669
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;201646,77;201,186;0;27,818098;0,13827054;0,01379546
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;82706,56;44,573;28290,168;13,724797;0,30791727;0,003753963
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;146359,52;201,186;0;27,818098;0,13827054;0,01900669
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4934,261;2,143;446,684;0,9661126;0,45082253;0,01027659
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;15230,962;2,2015;641,148;0,9651197;0,4383919;0,004459385
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;46978,77;10,8725;1404,8975;3,5178642;0,32355613;0,005764369
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;125277,41;49,673;28815,447;16,32322;0,32861352;0,003948225
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;7258,09;1,8195;435,711;0,9661126;0,530977;0,008317659
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;12412,832;2,994;464,436;2,3913295;0,79870725;0,01401948
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4562,266;1,9595;451,3335;0,9661126;0,49304038;0,010645163
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;11168,143;2,2105;647,5695;0,9661126;0,43705615;0,005475638
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;146359,52;201,186;0;27,818098;0,13827054;0,01900669
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;8600,588;3,5305;468,312;0,9661126;0,27364755;0,007272914
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;146359,52;201,186;0;27,818098;0,13827054;0,01900669
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;135136,61;58,5315;28463,152;15,23372;0,26026532;0,00362908
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;117955,125;49,74;28128,832;15,355071;0,30870667;0,003846042
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;46547,363;9,762;2918,7876;3,2227852;0,33013576;0,004255332
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;49643,816;25,4915;2538,995;16,102194;0,6316691;0,02145993
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;47991,34;20,5455;9245,091;9,678377;0,4710704;0,006891357
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;146359,52;201,186;0;27,818098;0,13827054;0,01900669
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;29834,955;5,0945;487,647;1,4808002;0,29066643;0,004266031
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;12606,978;3,071;484,7885;1,4456484;0,4707419;0,008282211
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;65545,77;30,588;583,3505;10,354249;0,3385069;0,014505959
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;21132,748;2,889;898,9955;0,96263736;0,33320782;0,00319572
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;5491,9604;2,063;507,5045;0,9651197;0,46782342;0,009133332
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;146359,52;201,186;0;27,818098;0,13827054;0,01900669
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;171889,92;201,186;0;27,818098;0,13827054;0,01618367
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;171889,92;201,186;0;27,818098;0,13827054;0,01618367
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;201646,77;201,186;0;27,818098;0,13827054;0,01379546
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;150684,08;33,994;441,959;6,659603;0,19590525;0,004293647
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;171889,92;201,186;0;27,818098;0,13827054;0,01618367
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;171889,92;201,186;0;27,818098;0,13827054;0,01618367
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;83312,06;23,1805;10586,286;8,910009;0,3843752;0,004709932
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;13391,296;3,319;460,4695;1,7201499;0,51827353;0,009558517
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;146359,52;201,186;0;27,818098;0,13827054;0,01900669
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;9627,039;1,8085;431,389;0,9661126;0,53420657;0,006930044
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;141024,69;25,8395;11673,322;4,7231746;0,18278892;0,001832407
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;12954,354;3,3265;419,423;1,3761405;0,4136902;0,008024805
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;5202,725;2,547;417,9035;1,4739224;0,5786896;0,015710512
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;146359,52;201,186;0;27,818098;0,13827054;0,01900669
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;15069,302;2,987;424,5915;1,7201704;0,57588565;0,008905779
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;18661,412;3,1305;484,462;1,7206465;0,5496395;0,007320021
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;136513,97;28,942;8907,508;5,3723183;0,1856236;0,002381462
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;201646,77;201,186;0;27,818098;0,13827054;0,01379546
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;171889,92;201,186;0;27,818098;0,13827054;0,01618367
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;73265,45;41,6855;26136,771;13,138224;0,3151749;0,003926157
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;70938,34;45,5895;25040,121;15,035041;0,32979175;0,004678864
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4753,3496;1,7405;494,92;0,6007181;0,3451411;0,006191343
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;8719,924;1,9965;468,6725;0,96561617;0,48365447;0,007202517
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;201646,77;201,186;0;27,818098;0,13827054;0,01379546
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4671,0654;1,84;530,372;0,8390189;0,45598853;0,008411398
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;201646,77;201,186;0;27,818098;0,13827054;0,01379546
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3541,4304;1,679;425,581;0,9661126;0,57540953;0,012390443
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;7791,611;3,955;448,7515;0,96805316;0,24476692;0,00788373
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;12719,592;2,1075;575,663;0,9661126;0,4584164;0,005228951
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4729,399;1,9635;536,7385;0,9646232;0,49127743;0,009553767
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;137453,36;58,352;21968,24;16,026918;0,27465928;0,004487627
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;81165,734;45,2335;28407,79;14,206136;0,31406227;0,003889496
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;146359,52;201,186;0;27,818098;0,13827054;0,01900669
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;23954,783;4,5025;956,912;1,0250088;0,22765325;0,003057546
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;54831,047;14,703;546,016;2,6620586;0,18105547;0,004415335
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;201646,77;201,186;0;27,818098;0,13827054;0,01379546
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;37312,16;15,2475;1019,156;7,0995784;0,46562245;0,014945311
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;171889,92;201,186;0;27,818098;0,13827054;0,01618367
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;49287,785;9,1395;2994,5134;3,824992;0,4185122;0,004827529
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;9879,076;1,936;453,9325;0,9661126;0,4990251;0,006700553
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;171889,92;201,186;0;27,818098;0,13827054;0,01618367
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;125341,51;48,14;28505,871;16,493105;0,34260708;0,004018786
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;5011,6416;2,565;419,8165;0,8429905;0,32865128;0,009153184
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;12678,325;5,153;695,899;1,5154665;0,29409403;0,00771728
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;146359,52;201,186;0;27,818098;0,13827054;0,01900669
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;134752,4;46,4895;1314,0695;22,468168;0,48329556;0,015192169
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;21560,646;3,255;575,905;0,9661126;0,29680878;0,003536322
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;171889,92;201,186;0;27,818098;0,13827054;0,01618367
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;171889,92;201,186;0;27,818098;0,13827054;0,01618367
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;51018,7;22,1905;7849,3213;9,559942;0,4308124;0,007381516
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;14197,492;2,435;473,4365;0,9661126;0,39676085;0,005103105
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;171889,92;201,186;0;27,818098;0,13827054;0,01618367
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;70047,71;36,8285;823,873;20,694649;0,5619194;0,026434526
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;146359,52;201,186;0;27,818098;0,13827054;0,01900669
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;13750,594;2,097;528,7125;0,9651197;0,46023834;0,005069513
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;171889,92;201,186;0;27,818098;0,13827054;0,01618367
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;17167,229;3,328;437,357;2,2367234;0,6720924;0,010383661
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;78117,01;46,038;26267,947;13,877193;0,30142912;0,004071989
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;93158,99;48,099;1968,366;21,453949;0,44603732;0,01901227
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;171889,92;201,186;0;27,818098;0,13827054;0,01618367
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;150295,88;34,2425;438,023;6,594182;0,19257303;0,004263219
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;14855,882;2,8555;838,7015;0,96412677;0,3376385;0,004148049
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;5502,6787;1,974;540,9025;0,9661126;0,48941875;0,008853911
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;201646,77;201,186;0;27,818098;0,13827054;0,01379546
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;171889,92;201,186;0;27,818098;0,13827054;0,01618367
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;201646,77;201,186;0;27,818098;0,13827054;0,01379546
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;115554,25;40,0905;388,1035;18,64468;0,4650648;0,015610698
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;65151,57;17,569;768,274;3,425604;0,19498003;0,004703284
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;11807,32;2,5265;554,489;0,9661126;0,3823917;0,005567663
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;24321,38;10,177;576,244;0,9661126;0,094930984;0,003211403
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;171889,92;201,186;0;27,818098;0,13827054;0,01618367
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;146359,52;201,186;0;27,818098;0,13827054;0,01900669
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;132863,58;56,5985;27677,771;15,485886;0,27360946;0,003780353
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;25581,37;8,647;1221,562;3,8011;0,43958598;0,010056621
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;8728,823;3,371;751,457;0,9661126;0,28659526;0,005947727
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;118762,04;40,685;408,0985;13,910158;0,34189892;0,011323524
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;23208,57;6,352;1844,276;0,9576728;0,15076712;0,002299261
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3734,6155;1,602;440,845;0,9651197;0,6024468;0,011852044
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;7095,797;1,741;438,0715;0,9661126;0,55491817;0,008418173
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;6110,24;2,417;548,4485;0,9651197;0,3993048;0,008323783
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3506,911;1,7375;421,2955;0,9661126;0,55603606;0,012514629
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;8789,594;1,9865;500,0035;1,825528;0,918967;0,013238412
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;11579,411;3,138;416,59;1,628457;0,5189474;0,010342488
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;83842,62;44,4735;25863,38;14,846285;0,33382317;0,00433498
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;81246,27;49,4485;18627,344;15,123414;0,3058417;0,005653196
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;201646,77;201,186;0;27,818098;0,13827054;0,01379546
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;201646,77;201,186;0;27,818098;0,13827054;0,01379546
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;14072,394;2,289;567,4425;0,9661126;0,42206755;0,004892497
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;73248,06;43,685;27192,654;14,655014;0,33547014;0,004245682
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;56599,746;15,7565;755,8595;7,295891;0,46304005;0,011371695
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;7608,1274;2,818;720,783;0,96561617;0,3426601;0,006517407
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;201646,77;201,186;0;27,818098;0,13827054;0,01379546
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;201646,77;201,186;0;27,818098;0,13827054;0,01379546
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;139986,67;48,931;1294,7795;22,190384;0,45350358;0,014509733
