relevanceModel;memoryStrategy;engine;storing;retrieving;oblivion;comparisions;activeBeliefs;pages;utilitySum;cpuEfficiency;memEfficiency
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;152683,6;27,02375;525,12177;15,989887;0,5916976;0,010124359
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;252533,12;234,25375;0;29,330126;0,12520663;0,011614368
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;248275,28;225,939;0;22,94769;0,10156586;0,00924284
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;10307,256;1,6575;617,583;0;0;0
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;141626,36;31,91075;528,8107;11,724705;0,3674218;0,007980633
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;176198,56;35,88375;545,34827;18,63266;0,51925063;0,010257335
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;219662,83;225,81175;0;25,401066;0,11248779;0,011563662
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;9751,704;1,65225;617,48;0;0;0
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;10013,359;1,64125;616,673;0;0;0
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;158117,27;33,0365;569,1465;22,923372;0,6938802;0,013993986
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;236149,14;236,364;0;30,178898;0,12767975;0,012779593
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;10320,422;1,5795;622,1085;0;0;0
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;260927,78;230,8115;0;25,461868;0,11031456;0,009758205
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;116476,625;22,67975;634,86725;12,533729;0,5526396;0,010204516
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;245607,33;230,8475;0;28,593603;0,1238636;0,011642
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;158417,73;31,6755;528,84174;10,992402;0,34703168;0,006714715
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;9905,58;1,58875;617,07227;1,021629;0,64303946;0,006354875
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;264239,16;240,4965;0;27,495428;0,114327766;0,010405508
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;12043,342;1,844;639,918;0,45758215;0,2481465;0,002481126
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;166243,5;34,25225;519,8298;19,628187;0,5730481;0,011448893
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;245599,16;235,03775;0;31,941166;0,13589802;0,013005406
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;113996,555;18,3535;629,7635;12,266262;0,66833365;0,010196887
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;10683,844;1,62725;657,485;0,9609348;0,5905269;0,005567831
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;241319,2;237,49275;0;29,380117;0,12370953;0,012174794
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;9852,226;1,56725;627,069;0;0;0
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;91785,53;19,50175;628,13275;8,823775;0,45246068;0,008997713
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;231996,02;231,31975;0;29,667017;0,12825112;0,012787727
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;10011,61;1,62525;628,231;1,7723668;1,0905194;0,010877473
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;143573,9;30,7065;582,08575;20,60767;0,67111754;0,013794106
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;222500,95;226,2685;0;26,74092;0,11818225;0,012018339
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;127095,65;28,79025;517,38873;13,976674;0,48546553;0,010566813
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;10854,009;1,78375;627,5582;0,9847004;0,55203944;0,005748535
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;156942,78;34,0705;467,12576;24,58508;0,72159433;0,015212217
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;10567,098;1,678;651,99;0,8331298;0,49650168;0,004875811
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;232782,62;234,587;0;31,510534;0,13432345;0,013536464
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;10103,23;1,60675;647,8025;0,6636537;0,41304103;0,004002433
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;262108,48;245,1745;0;26,394737;0,10765694;0,010070157
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;93575,57;16,51825;616,36523;4,026393;0,24375421;0,00403692
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;235046,56;228,9845;0;27,714376;0,12103167;0,011791016
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;11030,947;1,76275;632,02277;0,995645;0,5648248;0,005738199
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;137913,3;28,01575;498,6985;12,374282;0,44169018;0,008659382
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;11281,355;1,73575;653,5325;1,3279123;0,76503664;0,007453197
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;175325,27;36,7885;542,0817;22,25199;0,60486263;0,012311189
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;265040,22;241,5005;0;30,886919;0,12789588;0,011653673
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;10514,496;1,67925;652,1262;0,6033912;0,35932183;0,00354191
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;260761,83;243,77126;0;27,44011;0,11256499;0,010523055
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;164600,11;28,09675;535,6065;12,045603;0,42871872;0,007087476
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;237798,58;232,10825;0;25,748596;0,11093357;0,010827902
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;9472,153;1,5805;629,6955;0,34169996;0,21619737;0,002166895
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;125928,586;28,34375;590,6757;9,863652;0,34800097;0,007481797
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;233281,11;245,32475;0;35,171104;0,14336549;0,015076704
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;10624,091;1,62475;647,6315;0,54187906;0,33351535;0,003168808
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;117473,27;24,53675;686,2185;22,824606;0,9302212;0,018357279
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;158811,11;33,9225;551,604;16,082535;0,4740964;0,0097869
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;245218,64;232,2515;0;28,611395;0,12319143;0,011667708
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;9979,574;1,58075;624,801;0;0;0
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;238904,2;235,81575;0;26,569502;0,1126706;0,011121404
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;11005,306;1,6315;646,02924;1,2702798;0,7785962;0,007273039
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;144812,81;29,41075;537,781;13,801869;0,46927977;0,009189568
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;11633,358;1,711;629,46075;1,4875044;0,8693772;0,008297118
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;229627,5;229,47375;0;29,243942;0,12743916;0,012735384
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;150657,78;31,10375;524,2425;19,2928;0,6202725;0,012375096
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;239465,73;230,6675;0;27,579462;0,11956371;0,011517081
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;9661,554;1,6245;603,583;1,1286402;0,6947616;0,007189989
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;153864,78;35,623;542,3095;21,567518;0,605438;0,013539962
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;79528,74;15,339;626,0565;5,4705815;0,35664526;0,006376764
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;9497,346;1,5365;629,52374;0;0;0
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;244690,16;238,31125;0;24,86838;0,10435252;0,010163212
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;251275,16;229,1325;0;28,824007;0,12579624;0,011471093
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;147407,12;32,2835;538,31525;16,90223;0,5235563;0,011062372
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;11876,808;1,785;608,42426;1,465489;0,82100224;0,008159261
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;10561,05;1,74475;650,0225;0,5170739;0,2963599;0,003030688
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;155182,55;33,3365;577,00574;20,535063;0,6159934;0,012758453
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;272465,62;244,933;0;27,239746;0,11121305;0,009997498
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;10378,854;1,68375;659,9785;0,002615753;0,001553528;1,54E-05
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;177134,03;39,7835;524,6807;24,273603;0,61014247;0,013309294
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;242073,61;240,798;0;29,922203;0,12426267;0,012360786
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;122510,87;24,31875;757,9795;19,560396;0,8043339;0,015035973
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;262035,98;234,92924;0;29,703875;0,12643753;0,0113358
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;9466,231;1,52125;618,069;0,88608366;0,5824708;0,005662991
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;250473,45;241,65875;0;28,433683;0,11766048;0,011351975
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;10273,273;1,619;663,7327;2,4053097;1,4856762;0,014223679
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;193374,42;38,92525;567,096;22,727497;0,5838754;0,011418249
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;252397,1;239,35925;0;27,456888;0,11470995;0,010878448
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;9555,57;1,5345;630,559;0,3869411;0,25216103;0,002439551
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;155414,27;25,7985;574,4795;14,646555;0,56772894;0,00908826
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;225884,12;230,623;0;30,11913;0,13059898;0,013333885
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;9696,014;1,5905;616,6155;0,9111755;0,57288617;0,005744331
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;127991,77;27,3275;535,02374;6,0298734;0,22065222;0,004522111
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;10657,546;1,69125;644,5425;0,9538056;0,5639649;0,005576842
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;158682,66;32,8705;569;20,528648;0,6245311;0,012489089
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;237892,16;238,63576;0;29,128319;0,122061834;0,012244337
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;9501,465;1,5715;608,379;0,34359774;0,21864317;0,002204634
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;217543,6;225,49574;0;28,799076;0,1277145;0,013238302
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;119648,55;24,57575;561,4783;15,891653;0,6466396;0,012686596
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;225819,92;227,6305;0;26,689222;0,11724801;0,011818808
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;124157,484;24,6335;534,7675;8,475401;0,34405997;0,006544451
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;10439,131;1,65175;626,2475;0,9148882;0,5538902;0,005477846
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;236056,98;231,35126;0;35,01657;0,15135674;0,014833949
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;125497,07;26,03775;537,673;11,920753;0,45782575;0,009108585
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;9973,407;1,58775;622,00073;2,5587606;1,611564;0,015801243
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;149723,34;31,3435;635,2585;22,595533;0,7209001;0,01447727
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;11689,758;1,828;650,12274;0,23435748;0,12820432;0,001288317
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;237941,25;244,25275;0;29,54253;0,120950654;0,012415892
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;9740,01;1,59875;623,3195;0,76625425;0,47928333;0,004797123
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;152567,25;30,38875;581,893;17,176214;0,5652162;0,010844516
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;238298,03;231,00925;0;26,887827;0,11639286;0,011283278
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;121671,3;23,999;566,89825;5,0423856;0,21010815;0,003959773
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;235021,56;230,9175;0;29,16914;0,12631845;0,012411262
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;9661,657;1,581;629,07574;0,6412486;0,40559682;0,004019759
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;89892,055;17,93025;640,57;1,5515114;0,08653038;0,001611161
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;220540,1;230,8935;0;28,571934;0,12374508;0,012955437
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;10110,328;1,60025;664,2178;0,06672085;0,041694015;3,98E-04
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;238880,16;234,11725;0;32,739807;0,13984364;0,013705537
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;131350,64;26,1585;665,47876;23,009289;0,87961036;0,016672743
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;10748,998;1,68325;643,8005;0,91861033;0,54573613;0,005344796
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;234188,84;221,91824;0;26,402328;0,118973225;0,011273949
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;145287,9;32,28625;539,5885;15,601621;0,483228;0,010353881
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;11153,538;1,70725;627,682;0,8153835;0,4776005;0,00467795
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;10539,937;1,69925;652,474;0,57452124;0,33810285;0,003366728
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;253184,23;241,23276;0;27,449852;0,1137899;0,010841848
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;156122,23;32,9645;634,852;16,451986;0,4990819;0,010126122
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;9665,526;1,54025;607,61176;1,9023968;1,2351221;0,012085121
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;143144,7;29,58375;547,195;15,126334;0,5113055;0,010178088
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;238675,58;223,04875;0;27,858446;0,12489846;0,011672098
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;113499,96;25,0845;626,35126;18,555563;0,73972225;0,015493508
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;8360,419;1,487;593,9685;0,50267106;0,33804375;0,003515157
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;226332,92;231,5115;0;27,141428;0,117235765;0,011991817
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;146371,75;34,11025;578,3125;21,485907;0,6298959;0,014121076
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;215421,72;230,24776;0;29,555391;0,12836343;0,013719782
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;10719,46;1,662;627,8505;0,47220308;0,28411737;0,002777998
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;9762,1;1,56475;627,6245;0,9055141;0,5786957;0,005645933
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;106047,96;25,254;649,139;21,591188;0,85496116;0,019185457
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;242661,77;238,24776;0;30,391525;0,12756269;0,012524233
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;12658,644;1,84525;651,1115;1,9924312;1,0797622;0,010393617
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;222347,25;227,072;0;31,45924;0,13854301;0,014148698
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;133313,5;28,12475;587,5995;27,125;0,96445304;0,01948782
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;12502,917;1,82525;661,0345;0;0;0
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;180051,61;38,113;480,12274;14,501056;0,3804753;0,007844648
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;277835,6;234,2085;0;29,836391;0,12739244;0,010738866
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;12097,186;1,875;671,1268;1,11142;0,59275734;0,005909152
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;242246,39;238,99925;0;24,319345;0,101754904;0,010039095
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;155472,5;29,3785;545,3577;15,2508;0,5191143;0,009476897
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;10722,237;1,70225;631,6235;1,2141469;0,71326;0,007125914
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;218988,61;230,427;0;32,19447;0,13971657;0,014701436
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;141403,22;31,3275;486,4325;23,685364;0,7560566;0,016193178
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;245113,83;231,34724;0;30,705975;0,13272677;0,01252723
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;148623,38;33,71675;523,157;9,779624;0,29005238;0,006356393
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;9799,468;1,591;600,1417;0,09993551;0,06281302;6,32E-04
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;116985,3;23,43925;602,9357;20,101229;0,85758835;0,016340517
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;223086,48;228,42674;0;27,435148;0,1201048;0,012297988
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;10557,123;1,663;620,30524;1,6014353;0,96297973;0,009555003
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;251253,83;231,03725;0;30,220808;0,13080491;0,012027999
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;157467,28;35,47625;565,14624;22,431091;0,63228476;0,013751388
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;10993,418;1,637;666,2778;1,394037;0,8515804;0,007895456
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;10128,418;1,67225;618,6815;0;0;0
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;176816,2;35,16575;516,4307;7,8746557;0,2239297;0,004327197
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;252355,22;236,61;0;28,918346;0,12221946;0,011459381
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;102346,766;20,5835;557,1318;7,418688;0,36041915;0,00687437
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;9959,784;1,6055;610,08325;0,25530943;0,15902176;0,001589661
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;240044,9;236,14426;0;29,62301;0,12544455;0,012340612
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ; 0.0 ; 0.0 ; 0.0 ;141577,03;27,381;515,5;12,122737;0,44274265;0,00826182
